11.96287965,46.0720113,0.25990731,21.547
11.97120175,46.0720113,0.25603247,21.563
11.97952385,46.0720113,0.25827083,21.553
11.98784595,46.0720113,0.26662239,21.519
11.99616806,46.0720113,0.28046796,21.464
12.00449016,46.0720113,0.30045751,21.389
12.01281226,46.0720113,0.31755307,21.329
12.02113436,46.0720113,0.3231672,21.31
12.02945647,46.0720113,0.31851661,21.326
12.03777857,46.0720113,0.3140344,21.341
12.04610067,46.0720113,0.30849144,21.36
12.05442277,46.0720113,0.3079212,21.362
12.06274488,46.0720113,0.31375244,21.342
12.07106698,46.0720113,0.32510829,21.303
12.07938908,46.0720113,0.34084153,21.252
12.08771118,46.0720113,0.33447719,21.273
12.09603328,46.0720113,0.3228732,21.311
12.10435539,46.0720113,0.31324357,21.344
12.11267749,46.0720113,0.30721638,21.365
12.12099959,46.0720113,0.30748019,21.364
12.12932169,46.0720113,0.30942392,21.357
12.1376438,46.0720113,0.30421188,21.376
12.1459659,46.0720113,0.29308882,21.416
12.154288,46.0720113,0.28028589,21.465
12.1626101,46.0720113,0.26885012,21.51
12.17093221,46.0720113,0.26422033,21.529
12.17925431,46.0720113,0.25615704,21.562
12.18757641,46.0720113,0.25162435,21.582
12.19589851,46.0720113,0.24608846,21.606
12.20422062,46.0720113,0.23976669,21.634
12.21254272,46.0720113,0.23516196,21.655
12.22086482,46.0720113,0.23323666,21.664
12.22918692,46.0720113,0.23748514,21.644
12.23750903,46.0720113,0.23511241,21.655
12.24583113,46.0720113,0.23382494,21.661
12.25415323,46.0720113,0.22899689,21.684
12.26247533,46.0720113,0.22429129,21.707
12.27079744,46.0720113,0.22543177,21.701
12.27911954,46.0720113,0.22471452,21.704
12.28744164,46.0720113,0.2261433,21.698
12.29576374,46.0720113,0.2401356,21.632
12.30408585,46.0720113,0.2540088,21.571
12.31240795,46.0720113,0.26565066,21.523
12.32073005,46.0720113,0.27096435,21.501
12.32905215,46.0720113,0.26491371,21.526
12.33737425,46.0720113,0.25438535,21.57
12.34569636,46.0720113,0.24168995,21.625
12.35401846,46.0720113,0.23327467,21.664
12.36234056,46.0720113,0.23350707,21.663
12.37066266,46.0720113,0.23501006,21.656
12.37898477,46.0720113,0.23663478,21.648
12.38730687,46.0720113,0.23849584,21.64
12.39562897,46.0720113,0.23916078,21.637
12.40395107,46.0720113,0.24056506,21.63
12.41227318,46.0720113,0.24172884,21.625
12.42059528,46.0720113,0.24182868,21.625
12.42891738,46.0720113,0.24197628,21.624
12.43723948,46.0720113,0.24377935,21.616
12.44556159,46.0720113,0.24509822,21.61
12.45388369,46.0720113,0.24990579,21.589
12.46220579,46.0720113,0.25657743,21.561
12.47052789,46.0720113,0.26816106,21.513
12.47885,46.0720113,0.2796759,21.467
12.4871721,46.0720113,0.2932151,21.416
12.4954942,46.0720113,0.30858749,21.36
12.5038163,46.0720113,0.32868025,21.292
12.51213841,46.0720113,0.34986007,21.224
12.52046051,46.0720113,0.37418506,21.151
12.52878261,46.0720113,0.39693487,21.087
12.53710471,46.0720113,0.42810294,21.005
12.54542681,46.0720113,0.46521908,20.914
12.55374892,46.0720113,0.51849318,20.797
12.56207102,46.0720113,0.5975256,20.643
12.57039312,46.0720113,0.70488983,20.463
12.57871522,46.0720113,0.84243262,20.27
11.32207776,46.0636892,0.2190537,21.732
11.33039986,46.0636892,0.20807861,21.788
11.33872197,46.0636892,0.20288944,21.815
11.34704407,46.0636892,0.19908738,21.836
11.35536617,46.0636892,0.1953098,21.857
11.36368827,46.0636892,0.19270346,21.871
11.37201037,46.0636892,0.19294307,21.87
11.38033248,46.0636892,0.19822136,21.841
11.38865458,46.0636892,0.20693885,21.794
11.39697668,46.0636892,0.2177687,21.739
11.40529878,46.0636892,0.2369179,21.647
11.41362089,46.0636892,0.25096634,21.585
11.42194299,46.0636892,0.26298919,21.534
11.43026509,46.0636892,0.28908625,21.431
11.43858719,46.0636892,0.33691075,21.265
11.4469093,46.0636892,0.40454838,21.066
11.4552314,46.0636892,0.45649475,20.935
11.4635535,46.0636892,0.46136892,20.923
11.4718756,46.0636892,0.42017317,21.025
11.48019771,46.0636892,0.38803226,21.111
11.48851981,46.0636892,0.38540143,21.119
11.49684191,46.0636892,0.40036556,21.077
11.50516401,46.0636892,0.42217156,21.02
11.51348612,46.0636892,0.42836305,21.004
11.52180822,46.0636892,0.39492059,21.092
11.53013032,46.0636892,0.32774737,21.295
11.53845242,46.0636892,0.25072592,21.586
11.54677453,46.0636892,0.21081407,21.774
11.55509663,46.0636892,0.19544822,21.856
11.56341873,46.0636892,0.18917558,21.891
11.57174083,46.0636892,0.17277259,21.99
11.58006294,46.0636892,0.16186406,22.061
11.58838504,46.0636892,0.16683635,22.028
11.59670714,46.0636892,0.17423071,21.981
11.60502924,46.0636892,0.19111706,21.88
11.61335134,46.0636892,0.21165793,21.769
11.62167345,46.0636892,0.22270672,21.714
11.62999555,46.0636892,0.21820793,21.736
11.63831765,46.0636892,0.1952543,21.857
11.64663975,46.0636892,0.1696981,22.009
11.65496186,46.0636892,0.15598835,22.101
11.66328396,46.0636892,0.14850797,22.154
11.67160606,46.0636892,0.14394602,22.188
11.67992816,46.0636892,0.14303209,22.195
11.68825027,46.0636892,0.14380479,22.189
11.69657237,46.0636892,0.14637974,22.17
11.70489447,46.0636892,0.14486535,22.181
11.71321657,46.0636892,0.14609207,22.172
11.72153868,46.0636892,0.15006559,22.143
11.72986078,46.0636892,0.15864384,22.083
11.73818288,46.0636892,0.17085211,22.002
11.74650498,46.0636892,0.18365507,21.924
11.75482709,46.0636892,0.19209297,21.875
11.76314919,46.0636892,0.18509646,21.915
11.77147129,46.0636892,0.18173027,21.935
11.77979339,46.0636892,0.17749402,21.961
11.7881155,46.0636892,0.17371044,21.984
11.7964376,46.0636892,0.17234325,21.993
11.8047597,46.0636892,0.17085984,22.002
11.8130818,46.0636892,0.1704309,22.005
11.82140391,46.0636892,0.17300646,21.988
11.82972601,46.0636892,0.18019307,21.944
11.83804811,46.0636892,0.18743491,21.901
11.84637021,46.0636892,0.19662051,21.849
11.85469231,46.0636892,0.20620489,21.798
11.86301442,46.0636892,0.22122806,21.721
11.87133652,46.0636892,0.23802353,21.642
11.87965862,46.0636892,0.24736856,21.6
11.88798072,46.0636892,0.25906813,21.55
11.89630283,46.0636892,0.26331183,21.532
11.90462493,46.0636892,0.26834008,21.512
11.91294703,46.0636892,0.28084835,21.462
11.92126913,46.0636892,0.28862342,21.433
11.92959124,46.0636892,0.28339863,21.453
11.93791334,46.0636892,0.2763046,21.48
11.94623544,46.0636892,0.26951069,21.507
11.95455754,46.0636892,0.26612943,21.521
11.96287965,46.0636892,0.26391247,21.53
11.97120175,46.0636892,0.26634675,21.52
11.97952385,46.0636892,0.27158329,21.499
11.98784595,46.0636892,0.28182334,21.459
11.99616806,46.0636892,0.28983766,21.428
12.00449016,46.0636892,0.2963315,21.404
12.01281226,46.0636892,0.30334032,21.379
12.02113436,46.0636892,0.30394134,21.377
12.02945647,46.0636892,0.30187386,21.384
12.03777857,46.0636892,0.30164716,21.385
12.04610067,46.0636892,0.30857116,21.36
12.05442277,46.0636892,0.32222632,21.313
12.06274488,46.0636892,0.33220255,21.28
12.07106698,46.0636892,0.32942054,21.289
12.07938908,46.0636892,0.32351354,21.309
12.08771118,46.0636892,0.30887103,21.359
12.09603328,46.0636892,0.29529008,21.408
12.10435539,46.0636892,0.28634381,21.441
12.11267749,46.0636892,0.28153625,21.46
12.12099959,46.0636892,0.277336,21.476
12.12932169,46.0636892,0.27766714,21.475
12.1376438,46.0636892,0.26951212,21.507
12.1459659,46.0636892,0.26372978,21.531
12.154288,46.0636892,0.25846878,21.553
12.1626101,46.0636892,0.25318331,21.575
12.17093221,46.0636892,0.24926504,21.592
12.17925431,46.0636892,0.24778742,21.598
12.18757641,46.0636892,0.24383196,21.616
12.19589851,46.0636892,0.23974222,21.634
12.20422062,46.0636892,0.23722823,21.646
12.21254272,46.0636892,0.23614301,21.651
12.22086482,46.0636892,0.23591332,21.652
12.22918692,46.0636892,0.2364005,21.649
12.23750903,46.0636892,0.23199862,21.67
12.24583113,46.0636892,0.23520538,21.655
12.25415323,46.0636892,0.23483168,21.657
12.26247533,46.0636892,0.2328822,21.666
12.27079744,46.0636892,0.22927096,21.683
12.27911954,46.0636892,0.23207322,21.669
12.28744164,46.0636892,0.24504155,21.61
12.29576374,46.0636892,0.26192755,21.538
12.30408585,46.0636892,0.28315446,21.454
12.31240795,46.0636892,0.2874715,21.437
12.32073005,46.0636892,0.27316636,21.492
12.32905215,46.0636892,0.25667956,21.56
12.33737425,46.0636892,0.24696422,21.602
12.34569636,46.0636892,0.24341114,21.618
12.35401846,46.0636892,0.24417926,21.614
12.36234056,46.0636892,0.24489959,21.611
12.37066266,46.0636892,0.24457629,21.613
12.37898477,46.0636892,0.24452107,21.613
12.38730687,46.0636892,0.24558182,21.608
12.39562897,46.0636892,0.24899085,21.593
12.40395107,46.0636892,0.25016209,21.588
12.41227318,46.0636892,0.25005859,21.588
12.42059528,46.0636892,0.25099674,21.584
12.42891738,46.0636892,0.2525627,21.578
12.43723948,46.0636892,0.25489116,21.568
12.44556159,46.0636892,0.25969875,21.547
12.45388369,46.0636892,0.26697138,21.517
12.46220579,46.0636892,0.27716252,21.477
12.47052789,46.0636892,0.29006988,21.427
12.47885,46.0636892,0.30805925,21.362
12.4871721,46.0636892,0.32527247,21.303
12.4954942,46.0636892,0.34490666,21.239
12.5038163,46.0636892,0.36655164,21.173
12.51213841,46.0636892,0.39536488,21.091
12.52046051,46.0636892,0.42818266,21.004
12.52878261,46.0636892,0.47295126,20.897
12.53710471,46.0636892,0.50448793,20.826
12.54542681,46.0636892,0.53132135,20.77
12.55374892,46.0636892,0.57369912,20.687
12.56207102,46.0636892,0.62396294,20.596
12.57039312,46.0636892,0.68760598,20.49
11.30543356,46.05536709,0.25177133,21.581
11.31375566,46.05536709,0.23762146,21.644
11.32207776,46.05536709,0.22523479,21.702
11.33039986,46.05536709,0.21590792,21.748
11.33872197,46.05536709,0.20987383,21.779
11.34704407,46.05536709,0.20446521,21.807
11.35536617,46.05536709,0.20039934,21.829
11.36368827,46.05536709,0.20134327,21.824
11.37201037,46.05536709,0.20366073,21.811
11.38033248,46.05536709,0.21015397,21.777
11.38865458,46.05536709,0.22436696,21.706
11.39697668,46.05536709,0.24050531,21.631
11.40529878,46.05536709,0.26514772,21.525
11.41362089,46.05536709,0.2780053,21.473
11.42194299,46.05536709,0.28624898,21.442
11.43026509,46.05536709,0.31322271,21.344
11.43858719,46.05536709,0.36522433,21.177
11.4469093,46.05536709,0.40884361,21.055
11.4552314,46.05536709,0.46407792,20.917
11.4635535,46.05536709,0.44663346,20.959
11.4718756,46.05536709,0.39608207,21.089
11.48019771,46.05536709,0.35536143,21.207
11.48851981,46.05536709,0.35377878,21.212
11.49684191,46.05536709,0.3681055,21.169
11.50516401,46.05536709,0.37306947,21.154
11.51348612,46.05536709,0.37902576,21.137
11.52180822,46.05536709,0.36934566,21.165
11.53013032,46.05536709,0.33630767,21.267
11.53845242,46.05536709,0.28638333,21.441
11.54677453,46.05536709,0.25015041,21.588
11.55509663,46.05536709,0.22637694,21.696
11.56341873,46.05536709,0.19909026,21.836
11.57174083,46.05536709,0.174109,21.982
11.58006294,46.05536709,0.16521168,22.038
11.58838504,46.05536709,0.16547549,22.037
11.59670714,46.05536709,0.17013547,22.007
11.60502924,46.05536709,0.17672469,21.965
11.61335134,46.05536709,0.18797304,21.898
11.62167345,46.05536709,0.19344229,21.867
11.62999555,46.05536709,0.18623146,21.908
11.63831765,46.05536709,0.17217013,21.994
11.64663975,46.05536709,0.16497803,22.04
11.65496186,46.05536709,0.15912865,22.079
11.66328396,46.05536709,0.15243889,22.126
11.67160606,46.05536709,0.14986965,22.144
11.67992816,46.05536709,0.15001665,22.143
11.68825027,46.05536709,0.15044561,22.14
11.69657237,46.05536709,0.15202136,22.129
11.70489447,46.05536709,0.15287989,22.123
11.71321657,46.05536709,0.15602569,22.101
11.72153868,46.05536709,0.16111523,22.066
11.72986078,46.05536709,0.1725139,21.991
11.73818288,46.05536709,0.1944219,21.862
11.74650498,46.05536709,0.21817501,21.737
11.75482709,46.05536709,0.22555016,21.7
11.76314919,46.05536709,0.20294003,21.815
11.77147129,46.05536709,0.1932095,21.868
11.77979339,46.05536709,0.18357679,21.924
11.7881155,46.05536709,0.17810361,21.957
11.7964376,46.05536709,0.17603543,21.97
11.8047597,46.05536709,0.17586397,21.971
11.8130818,46.05536709,0.17735431,21.961
11.82140391,46.05536709,0.18158641,21.936
11.82972601,46.05536709,0.1877345,21.9
11.83804811,46.05536709,0.19667639,21.849
11.84637021,46.05536709,0.20954488,21.78
11.85469231,46.05536709,0.23252948,21.667
11.86301442,46.05536709,0.26487494,21.526
11.87133652,46.05536709,0.30369857,21.377
11.87965862,46.05536709,0.32589296,21.301
11.88798072,46.05536709,0.32834047,21.293
11.89630283,46.05536709,0.32312927,21.31
11.90462493,46.05536709,0.32723102,21.296
11.91294703,46.05536709,0.32739615,21.296
11.92126913,46.05536709,0.31422499,21.34
11.92959124,46.05536709,0.3011156,21.387
11.93791334,46.05536709,0.29112062,21.423
11.94623544,46.05536709,0.28425944,21.449
11.95455754,46.05536709,0.28048754,21.464
11.96287965,46.05536709,0.28263354,21.456
11.97120175,46.05536709,0.29009575,21.427
11.97952385,46.05536709,0.30313176,21.379
11.98784595,46.05536709,0.31197384,21.348
11.99616806,46.05536709,0.31586766,21.335
12.00449016,46.05536709,0.32426813,21.306
12.01281226,46.05536709,0.33594877,21.268
12.02113436,46.05536709,0.33425617,21.273
12.02945647,46.05536709,0.31656021,21.332
12.03777857,46.05536709,0.30827656,21.361
12.04610067,46.05536709,0.32054675,21.319
12.05442277,46.05536709,0.34461769,21.24
12.06274488,46.05536709,0.34911782,21.226
12.07106698,46.05536709,0.31492266,21.338
12.07938908,46.05536709,0.29522219,21.408
12.08771118,46.05536709,0.28598768,21.443
12.09603328,46.05536709,0.27983734,21.466
12.10435539,46.05536709,0.27174962,21.498
12.11267749,46.05536709,0.26234996,21.536
12.12099959,46.05536709,0.25675175,21.56
12.12932169,46.05536709,0.2576735,21.556
12.1376438,46.05536709,0.25672382,21.56
12.1459659,46.05536709,0.25463352,21.569
12.154288,46.05536709,0.25220796,21.579
12.1626101,46.05536709,0.25134945,21.583
12.17093221,46.05536709,0.2456595,21.608
12.17925431,46.05536709,0.24415103,21.614
12.18757641,46.05536709,0.24215204,21.623
12.19589851,46.05536709,0.23840582,21.64
12.20422062,46.05536709,0.23706309,21.646
12.21254272,46.05536709,0.23841214,21.64
12.22086482,46.05536709,0.23740599,21.645
12.22918692,46.05536709,0.23589876,21.652
12.23750903,46.05536709,0.23578255,21.652
12.24583113,46.05536709,0.23437887,21.659
12.25415323,46.05536709,0.23825715,21.641
12.26247533,46.05536709,0.23949918,21.635
12.27079744,46.05536709,0.23992243,21.633
12.27911954,46.05536709,0.2513887,21.583
12.28744164,46.05536709,0.26736346,21.516
12.29576374,46.05536709,0.29234698,21.419
12.30408585,46.05536709,0.31744364,21.329
12.31240795,46.05536709,0.31583056,21.335
12.32073005,46.05536709,0.2799556,21.466
12.32905215,46.05536709,0.25879598,21.551
12.33737425,46.05536709,0.25580412,21.564
12.34569636,46.05536709,0.25604346,21.563
12.35401846,46.05536709,0.25436354,21.57
12.36234056,46.05536709,0.25458616,21.569
12.37066266,46.05536709,0.25371358,21.573
12.37898477,46.05536709,0.25480685,21.568
12.38730687,46.05536709,0.25745273,21.557
12.39562897,46.05536709,0.26030487,21.545
12.40395107,46.05536709,0.26073444,21.543
12.41227318,46.05536709,0.26193649,21.538
12.42059528,46.05536709,0.26239684,21.536
12.42891738,46.05536709,0.26505843,21.525
12.43723948,46.05536709,0.27006826,21.505
12.44556159,46.05536709,0.27837092,21.472
12.45388369,46.05536709,0.29036447,21.426
12.46220579,46.05536709,0.30596361,21.369
12.47052789,46.05536709,0.32356173,21.309
12.47885,46.05536709,0.34808263,21.229
12.4871721,46.05536709,0.37715304,21.142
12.4954942,46.05536709,0.40626055,21.062
12.5038163,46.05536709,0.42469966,21.013
12.51213841,46.05536709,0.45664021,20.935
12.52046051,46.05536709,0.50166023,20.833
12.52878261,46.05536709,0.56294876,20.707
12.53710471,46.05536709,0.59389073,20.649
12.54542681,46.05536709,0.60383153,20.631
12.55374892,46.05536709,0.62923622,20.587
12.56207102,46.05536709,0.66554546,20.526
12.57039312,46.05536709,0.69807434,20.474
11.29711145,46.04704499,0.28554907,21.444
11.30543356,46.04704499,0.27557221,21.483
11.31375566,46.04704499,0.25817576,21.554
11.32207776,46.04704499,0.24243474,21.622
11.33039986,46.04704499,0.2314216,21.673
11.33872197,46.04704499,0.224014,21.708
11.34704407,46.04704499,0.21960706,21.729
11.35536617,46.04704499,0.21450874,21.755
11.36368827,46.04704499,0.21705291,21.742
11.37201037,46.04704499,0.22346011,21.711
11.38033248,46.04704499,0.23135132,21.673
11.38865458,46.04704499,0.23903896,21.637
11.39697668,46.04704499,0.24355134,21.617
11.40529878,46.04704499,0.24119237,21.628
11.41362089,46.04704499,0.23359492,21.662
11.42194299,46.04704499,0.23567362,21.653
11.43026509,46.04704499,0.25357878,21.573
11.43858719,46.04704499,0.27485007,21.486
11.4469093,46.04704499,0.29668531,21.403
11.4552314,46.04704499,0.331085,21.284
11.4635535,46.04704499,0.33340162,21.276
11.4718756,46.04704499,0.29583231,21.406
11.48019771,46.04704499,0.26039633,21.544
11.48851981,46.04704499,0.25398493,21.572
11.49684191,46.04704499,0.25658938,21.56
11.50516401,46.04704499,0.26322579,21.533
11.51348612,46.04704499,0.26684287,21.518
11.52180822,46.04704499,0.26283857,21.534
11.53013032,46.04704499,0.25674927,21.56
11.53845242,46.04704499,0.2483971,21.596
11.54677453,46.04704499,0.24812004,21.597
11.55509663,46.04704499,0.24432978,21.614
11.56341873,46.04704499,0.22356145,21.71
11.57174083,46.04704499,0.19255739,21.872
11.58006294,46.04704499,0.17208152,21.994
11.58838504,46.04704499,0.16433501,22.044
11.59670714,46.04704499,0.16680007,22.028
11.60502924,46.04704499,0.16846187,22.017
11.61335134,46.04704499,0.17453246,21.979
11.62167345,46.04704499,0.17780635,21.959
11.62999555,46.04704499,0.17037483,22.005
11.63831765,46.04704499,0.16481923,22.041
11.64663975,46.04704499,0.1631085,22.052
11.65496186,46.04704499,0.16053927,22.07
11.66328396,46.04704499,0.15605076,22.1
11.67160606,46.04704499,0.15325524,22.12
11.67992816,46.04704499,0.15262976,22.124
11.68825027,46.04704499,0.15231702,22.127
11.69657237,46.04704499,0.15337102,22.119
11.70489447,46.04704499,0.15608726,22.1
11.71321657,46.04704499,0.16158129,22.063
11.72153868,46.04704499,0.16907434,22.013
11.72986078,46.04704499,0.18085362,21.94
11.73818288,46.04704499,0.19673449,21.849
11.74650498,46.04704499,0.21533158,21.751
11.75482709,46.04704499,0.21877828,21.734
11.76314919,46.04704499,0.20582284,21.8
11.77147129,46.04704499,0.19287288,21.87
11.77979339,46.04704499,0.18907773,21.892
11.7881155,46.04704499,0.18776579,21.9
11.7964376,46.04704499,0.18510482,21.915
11.8047597,46.04704499,0.18384179,21.922
11.8130818,46.04704499,0.18579075,21.911
11.82140391,46.04704499,0.19094297,21.881
11.82972601,46.04704499,0.19824642,21.841
11.83804811,46.04704499,0.21158332,21.77
11.84637021,46.04704499,0.2288693,21.685
11.85469231,46.04704499,0.25782409,21.555
11.86301442,46.04704499,0.30506384,21.373
11.87133652,46.04704499,0.38726512,21.114
11.87965862,46.04704499,0.46288085,20.92
11.88798072,46.04704499,0.45167464,20.946
11.89630283,46.04704499,0.42294332,21.018
11.90462493,46.04704499,0.41473874,21.039
11.91294703,46.04704499,0.38811469,21.111
11.92126913,46.04704499,0.36022148,21.192
11.92959124,46.04704499,0.3431806,21.245
11.93791334,46.04704499,0.33173794,21.282
11.94623544,46.04704499,0.31659877,21.332
11.95455754,46.04704499,0.31043535,21.354
11.96287965,46.04704499,0.31746954,21.329
11.97120175,46.04704499,0.33699983,21.264
11.97952385,46.04704499,0.37102222,21.16
11.98784595,46.04704499,0.37996846,21.134
11.99616806,46.04704499,0.37025604,21.162
12.00449016,46.04704499,0.36381748,21.181
12.01281226,46.04704499,0.3489103,21.227
12.02113436,46.04704499,0.32426706,21.306
12.02945647,46.04704499,0.30337089,21.379
12.03777857,46.04704499,0.29106477,21.424
12.04610067,46.04704499,0.28492451,21.447
12.05442277,46.04704499,0.28955609,21.429
12.06274488,46.04704499,0.29281178,21.417
12.07106698,46.04704499,0.28667924,21.44
12.07938908,46.04704499,0.27499348,21.485
12.08771118,46.04704499,0.27054518,21.503
12.09603328,46.04704499,0.2695967,21.507
12.10435539,46.04704499,0.26056674,21.544
12.11267749,46.04704499,0.24905014,21.593
12.12099959,46.04704499,0.24622974,21.605
12.12932169,46.04704499,0.24815473,21.597
12.1376438,46.04704499,0.24993275,21.589
12.1459659,46.04704499,0.25058901,21.586
12.154288,46.04704499,0.25718009,21.558
12.1626101,46.04704499,0.26211572,21.537
12.17093221,46.04704499,0.25557989,21.565
12.17925431,46.04704499,0.24745488,21.6
12.18757641,46.04704499,0.2443904,21.613
12.19589851,46.04704499,0.24153349,21.626
12.20422062,46.04704499,0.23921603,21.637
12.21254272,46.04704499,0.24087782,21.629
12.22086482,46.04704499,0.24389502,21.616
12.22918692,46.04704499,0.24457571,21.613
12.23750903,46.04704499,0.2451456,21.61
12.24583113,46.04704499,0.24585804,21.607
12.25415323,46.04704499,0.24850264,21.595
12.26247533,46.04704499,0.25509891,21.567
12.27079744,46.04704499,0.26546147,21.524
12.27911954,46.04704499,0.2761921,21.481
12.28744164,46.04704499,0.2935321,21.414
12.29576374,46.04704499,0.32500479,21.304
12.30408585,46.04704499,0.32999054,21.287
12.31240795,46.04704499,0.30737749,21.364
12.32073005,46.04704499,0.2864998,21.441
12.32905215,46.04704499,0.27618062,21.481
12.33737425,46.04704499,0.27051568,21.503
12.34569636,46.04704499,0.26640725,21.52
12.35401846,46.04704499,0.2668733,21.518
12.36234056,46.04704499,0.26948538,21.507
12.37066266,46.04704499,0.26840013,21.512
12.37898477,46.04704499,0.2681182,21.513
12.38730687,46.04704499,0.2715272,21.499
12.39562897,46.04704499,0.27293149,21.493
12.40395107,46.04704499,0.27439168,21.488
12.41227318,46.04704499,0.27400982,21.489
12.42059528,46.04704499,0.27579594,21.482
12.42891738,46.04704499,0.28109407,21.461
12.43723948,46.04704499,0.28853816,21.433
12.44556159,46.04704499,0.29975924,21.392
12.45388369,46.04704499,0.31587338,21.335
12.46220579,46.04704499,0.33782446,21.262
12.47052789,46.04704499,0.36698028,21.172
12.47885,46.04704499,0.40895173,21.054
12.4871721,46.04704499,0.4650884,20.915
12.4954942,46.04704499,0.50474358,20.826
12.5038163,46.04704499,0.50659156,20.822
12.51213841,46.04704499,0.51470375,20.805
12.52046051,46.04704499,0.55881661,20.715
12.52878261,46.04704499,0.62900782,20.587
12.53710471,46.04704499,0.67556137,20.509
12.54542681,46.04704499,0.71730733,20.444
12.55374892,46.04704499,0.71896034,20.442
12.56207102,46.04704499,0.72328866,20.435
11.29711145,46.03872289,0.31415403,21.341
11.30543356,46.03872289,0.30727404,21.365
11.31375566,46.03872289,0.28431562,21.449
11.32207776,46.03872289,0.26663721,21.519
11.33039986,46.03872289,0.25362507,21.573
11.33872197,46.03872289,0.24447596,21.613
11.34704407,46.03872289,0.24168323,21.625
11.35536617,46.03872289,0.2424939,21.622
11.36368827,46.03872289,0.249816,21.59
11.37201037,46.03872289,0.25990018,21.547
11.38033248,46.03872289,0.2565549,21.561
11.38865458,46.03872289,0.24491411,21.611
11.39697668,46.03872289,0.23027158,21.678
11.40529878,46.03872289,0.21545124,21.75
11.41362089,46.03872289,0.20803793,21.788
11.42194299,46.03872289,0.21004327,21.778
11.43026509,46.03872289,0.21286997,21.763
11.43858719,46.03872289,0.21795951,21.738
11.4469093,46.03872289,0.23631258,21.65
11.4552314,46.03872289,0.24411204,21.615
11.4635535,46.03872289,0.23722553,21.646
11.4718756,46.03872289,0.22970171,21.681
11.48019771,46.03872289,0.2208107,21.724
11.48851981,46.03872289,0.21380188,21.759
11.49684191,46.03872289,0.21518803,21.752
11.50516401,46.03872289,0.20697951,21.794
11.51348612,46.03872289,0.20646217,21.796
11.52180822,46.03872289,0.20497817,21.804
11.53013032,46.03872289,0.20237182,21.818
11.53845242,46.03872289,0.1992197,21.835
11.54677453,46.03872289,0.1993296,21.835
11.55509663,46.03872289,0.21288632,21.763
11.56341873,46.03872289,0.21488471,21.753
11.57174083,46.03872289,0.19845176,21.839
11.58006294,46.03872289,0.18758622,21.901
11.58838504,46.03872289,0.17407843,21.982
11.59670714,46.03872289,0.16425531,22.045
11.60502924,46.03872289,0.16617459,22.032
11.61335134,46.03872289,0.16897282,22.014
11.62167345,46.03872289,0.17797226,21.958
11.62999555,46.03872289,0.17504744,21.976
11.63831765,46.03872289,0.16925882,22.012
11.64663975,46.03872289,0.16616826,22.032
11.65496186,46.03872289,0.16282655,22.054
11.66328396,46.03872289,0.16303511,22.053
11.67160606,46.03872289,0.15992011,22.074
11.67992816,46.03872289,0.1582094,22.085
11.68825027,46.03872289,0.15709339,22.093
11.69657237,46.03872289,0.15760837,22.09
11.70489447,46.03872289,0.16055764,22.069
11.71321657,46.03872289,0.16493566,22.04
11.72153868,46.03872289,0.16891047,22.014
11.72986078,46.03872289,0.17531697,21.974
11.73818288,46.03872289,0.18675908,21.905
11.74650498,46.03872289,0.19625109,21.852
11.75482709,46.03872289,0.20517288,21.803
11.76314919,46.03872289,0.20031066,21.829
11.77147129,46.03872289,0.20040302,21.829
11.77979339,46.03872289,0.19974734,21.832
11.7881155,46.03872289,0.20202686,21.82
11.7964376,46.03872289,0.20131105,21.824
11.8047597,46.03872289,0.1997353,21.832
11.8130818,46.03872289,0.20010962,21.83
11.82140391,46.03872289,0.20603955,21.799
11.82972601,46.03872289,0.21586961,21.748
11.83804811,46.03872289,0.23176394,21.671
11.84637021,46.03872289,0.25606447,21.563
11.85469231,46.03872289,0.28490305,21.447
11.86301442,46.03872289,0.33175033,21.282
11.87133652,46.03872289,0.39412922,21.094
11.87965862,46.03872289,0.46865481,20.906
11.88798072,46.03872289,0.51778305,20.798
11.89630283,46.03872289,0.53437483,20.764
11.90462493,46.03872289,0.52452397,20.784
11.91294703,46.03872289,0.48651329,20.866
11.92126913,46.03872289,0.43893635,20.978
11.92959124,46.03872289,0.39994961,21.079
11.93791334,46.03872289,0.37149724,21.159
11.94623544,46.03872289,0.35353687,21.212
11.95455754,46.03872289,0.34836128,21.228
11.96287965,46.03872289,0.36016443,21.192
11.97120175,46.03872289,0.36697042,21.172
11.97952385,46.03872289,0.36279464,21.184
11.98784595,46.03872289,0.36589852,21.175
11.99616806,46.03872289,0.35702717,21.202
12.00449016,46.03872289,0.31974289,21.322
12.01281226,46.03872289,0.29638711,21.404
12.02113436,46.03872289,0.27720082,21.477
12.02945647,46.03872289,0.26820564,21.512
12.03777857,46.03872289,0.26782525,21.514
12.04610067,46.03872289,0.2610282,21.542
12.05442277,46.03872289,0.25633612,21.562
12.06274488,46.03872289,0.25580087,21.564
12.07106698,46.03872289,0.2575852,21.556
12.07938908,46.03872289,0.25457194,21.569
12.08771118,46.03872289,0.25017819,21.588
12.09603328,46.03872289,0.25335419,21.574
12.10435539,46.03872289,0.25118756,21.584
12.11267749,46.03872289,0.24551821,21.608
12.12099959,46.03872289,0.24360526,21.617
12.12932169,46.03872289,0.24352556,21.617
12.1376438,46.03872289,0.2461313,21.606
12.1459659,46.03872289,0.24784833,21.598
12.154288,46.03872289,0.25388566,21.572
12.1626101,46.03872289,0.253775,21.572
